timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction 
2022/9/15 14:22:53, 21.79, 44.90, 863.85, 0.00, 88.74
2022/9/15 14:22:54, 21.79, 44.89, 863.89, 0.00, 88.71
2022/9/15 14:22:55, 21.79, 44.88, 863.86, 0.00, 88.74
2022/9/15 14:22:55, 21.79, 44.86, 863.85, 0.00, 88.74
2022/9/15 14:22:56, 21.78, 44.85, 863.86, 0.00, 88.71
2022/9/15 14:22:56, 21.79, 44.84, 863.86, 0.00, 88.71
2022/9/15 14:22:57, 21.78, 44.83, 863.85, 0.00, 88.71
2022/9/15 14:22:57, 21.78, 44.82, 863.87, 0.00, 88.74
2022/9/15 14:22:58, 21.78, 44.79, 863.87, 0.00, 88.74
2022/9/15 14:22:59, 21.78, 44.78, 863.86, 0.00, 88.74
2022/9/15 14:22:59, 21.78, 44.77, 863.83, 0.00, 88.67
2022/9/15 14:23:0, 21.79, 44.76, 863.88, 0.00, 88.71
2022/9/15 14:23:1, 21.78, 44.75, 863.88, 0.00, 88.71
2022/9/15 14:23:1, 21.78, 44.74, 863.89, 0.00, 88.65
2022/9/15 14:23:2, 21.78, 44.74, 863.89, 0.00, 88.71
2022/9/15 14:23:2, 21.78, 44.74, 863.88, 0.00, 88.71
2022/9/15 14:23:3, 21.78, 44.73, 863.86, 0.00, 88.69
2022/9/15 14:23:4, 21.79, 44.73, 863.90, 0.00, 88.71
2022/9/15 14:23:4, 21.78, 44.73, 863.86, 0.00, 88.69
2022/9/15 14:23:5, 21.78, 44.73, 863.85, 0.00, 88.71
2022/9/15 14:23:6, 21.79, 44.73, 863.87, 0.00, 88.71
2022/9/15 14:23:6, 21.77, 44.73, 863.86, 0.00, 88.71
2022/9/15 14:23:7, 21.78, 44.72, 863.85, 0.00, 88.69
2022/9/15 14:23:7, 21.78, 44.73, 863.84, 0.00, 88.71
2022/9/15 14:23:8, 21.77, 44.72, 863.88, 0.00, 88.71
2022/9/15 14:23:8, 21.78, 44.72, 863.87, 0.00, 88.69
2022/9/15 14:23:9, 21.78, 44.71, 863.87, 0.00, 88.71
2022/9/15 14:23:10, 21.77, 44.71, 863.86, 0.00, 88.71
2022/9/15 14:23:10, 21.78, 44.71, 863.85, 0.00, 88.71
2022/9/15 14:23:11, 21.77, 44.71, 863.85, 0.00, 88.69
2022/9/15 14:23:12, 21.77, 44.71, 863.87, 0.00, 88.71
2022/9/15 14:23:12, 21.77, 44.71, 863.88, 0.00, 88.71
2022/9/15 14:23:13, 21.77, 44.71, 863.86, 0.00, 88.71
2022/9/15 14:23:13, 21.76, 44.71, 863.88, 0.00, 88.76
2022/9/15 14:23:14, 21.77, 44.70, 863.88, 0.00, 88.67
2022/9/15 14:23:14, 21.76, 44.71, 863.85, 0.00, 88.74
2022/9/15 14:23:15, 21.76, 44.71, 863.86, 0.00, 88.71
2022/9/15 14:23:16, 21.76, 44.71, 863.88, 0.00, 88.67
2022/9/15 14:23:16, 21.78, 44.71, 863.90, 0.00, 88.74
2022/9/15 14:23:17, 21.76, 44.71, 863.89, 0.00, 88.69
2022/9/15 14:23:18, 21.77, 44.70, 863.88, 0.00, 88.71
2022/9/15 14:23:18, 21.76, 44.71, 863.88, 0.00, 88.74
2022/9/15 14:23:19, 21.76, 44.71, 863.90, 0.00, 88.71
2022/9/15 14:23:19, 21.76, 44.71, 863.87, 0.00, 88.69
2022/9/15 14:23:20, 21.75, 44.71, 863.86, 0.00, 88.71
2022/9/15 14:23:21, 21.76, 44.71, 863.87, 0.00, 88.69
2022/9/15 14:23:21, 21.77, 44.71, 863.91, 0.00, 88.69
2022/9/15 14:23:22, 21.76, 44.72, 863.89, 0.00, 88.71
2022/9/15 14:23:22, 21.76, 44.71, 863.90, 0.00, 88.71
2022/9/15 14:23:23, 21.76, 44.71, 863.89, 0.00, 88.71
2022/9/15 14:23:24, 21.77, 44.71, 863.89, 0.00, 88.71
2022/9/15 14:23:24, 21.76, 44.71, 863.89, 0.00, 88.71
2022/9/15 14:23:25, 21.76, 44.72, 863.88, 0.00, 88.71
2022/9/15 14:23:25, 21.76, 44.72, 863.90, 0.00, 88.74
2022/9/15 14:23:26, 21.75, 44.72, 863.88, 0.00, 88.71
2022/9/15 14:23:27, 21.76, 44.72, 863.89, 0.00, 88.71
2022/9/15 14:23:27, 21.76, 44.72, 863.88, 0.00, 88.74
2022/9/15 14:23:28, 21.76, 44.72, 863.86, 0.00, 88.71
2022/9/15 14:23:29, 21.76, 44.72, 863.87, 0.00, 88.69
2022/9/15 14:23:29, 21.77, 44.72, 863.88, 0.00, 88.74
2022/9/15 14:23:30, 21.76, 44.72, 863.88, 0.00, 88.71
2022/9/15 14:23:30, 21.76, 44.72, 863.86, 0.00, 88.71
2022/9/15 14:23:31, 21.76, 44.73, 863.86, 0.00, 88.71
2022/9/15 14:23:31, 21.76, 44.72, 863.86, 0.00, 88.67
2022/9/15 14:23:32, 21.75, 44.73, 863.86, 0.00, 88.71
2022/9/15 14:23:33, 21.75, 44.73, 863.85, 0.00, 88.74
2022/9/15 14:23:33, 21.75, 44.74, 863.86, 0.00, 88.74
2022/9/15 14:23:34, 21.75, 44.74, 863.91, 0.00, 88.69
2022/9/15 14:23:35, 21.74, 44.74, 863.90, 0.00, 88.71
2022/9/15 14:23:35, 21.75, 44.74, 863.89, 0.00, 88.71
2022/9/15 14:23:36, 21.74, 44.74, 863.90, 0.00, 88.71
2022/9/15 14:23:36, 21.76, 44.74, 863.90, 0.00, 88.74
2022/9/15 14:23:37, 21.75, 44.74, 863.91, 0.00, 88.71
2022/9/15 14:23:37, 21.75, 44.75, 863.88, 0.00, 88.74
2022/9/15 14:23:38, 21.75, 44.81, 863.87, 0.00, 88.74
2022/9/15 14:23:39, 21.74, 44.90, 863.90, 0.00, 88.71
2022/9/15 14:23:39, 21.74, 45.01, 863.88, 0.00, 88.71
2022/9/15 14:23:40, 21.76, 45.04, 863.90, 0.00, 88.69
2022/9/15 14:23:41, 21.75, 45.05, 863.90, 0.00, 88.76
2022/9/15 14:23:41, 21.74, 45.05, 863.88, 0.00, 88.71
2022/9/15 14:23:42, 21.74, 45.03, 863.90, 0.00, 88.71
2022/9/15 14:23:42, 21.74, 45.01, 863.92, 0.00, 88.69
2022/9/15 14:23:43, 21.74, 44.97, 863.87, 0.00, 88.69
2022/9/15 14:23:43, 21.75, 44.96, 863.91, 0.00, 88.74
2022/9/15 14:23:44, 21.74, 44.94, 863.87, 0.00, 88.74
2022/9/15 14:23:45, 21.75, 44.93, 863.91, 0.00, 88.74
2022/9/15 14:23:45, 21.75, 44.93, 863.89, 0.00, 88.74
2022/9/15 14:23:46, 21.74, 44.92, 863.90, 0.00, 88.71
2022/9/15 14:23:47, 21.74, 44.91, 863.87, 0.00, 88.74
2022/9/15 14:23:47, 21.74, 44.90, 863.87, 0.00, 88.74
2022/9/15 14:23:48, 21.74, 44.90, 863.87, 0.00, 88.71
2022/9/15 14:23:48, 21.74, 44.89, 863.86, 0.00, 88.74
2022/9/15 14:23:49, 21.74, 44.88, 863.90, 0.00, 88.74
2022/9/15 14:23:50, 21.75, 44.88, 863.86, 0.00, 88.71
2022/9/15 14:23:50, 21.74, 44.89, 863.87, 0.00, 88.76
2022/9/15 14:23:51, 21.74, 44.89, 863.86, 0.00, 88.74
2022/9/15 14:23:52, 21.74, 44.89, 863.87, 0.00, 88.71
2022/9/15 14:23:52, 21.74, 44.89, 863.86, 0.00, 88.71
2022/9/15 14:23:53, 21.73, 44.88, 863.86, 0.00, 88.71
2022/9/15 14:23:53, 21.73, 44.88, 863.85, 0.00, 88.71
2022/9/15 14:23:54, 21.74, 44.87, 863.89, 0.00, 88.71
2022/9/15 14:23:54, 21.74, 44.87, 863.88, 0.00, 88.74
2022/9/15 14:23:55, 21.74, 44.85, 863.92, 0.00, 88.74
2022/9/15 14:23:56, 21.74, 44.85, 863.92, 0.00, 88.74
2022/9/15 14:23:56, 21.74, 44.85, 863.92, 0.00, 88.74
2022/9/15 14:23:57, 21.73, 44.85, 863.88, 0.00, 88.78
2022/9/15 14:23:58, 21.74, 44.85, 863.89, 0.00, 88.74
2022/9/15 14:23:58, 21.74, 44.84, 863.86, 0.00, 88.69
2022/9/15 14:23:59, 21.74, 44.85, 863.86, 0.00, 88.74
2022/9/15 14:23:59, 21.74, 44.85, 863.86, 0.00, 88.76
2022/9/15 14:24:0, 21.74, 44.85, 863.88, 0.00, 88.74
2022/9/15 14:24:0, 21.73, 44.85, 863.86, 0.00, 88.74
2022/9/15 14:24:1, 21.74, 44.87, 863.88, 0.00, 88.74
2022/9/15 14:24:2, 21.74, 44.87, 863.90, 0.00, 88.74
2022/9/15 14:24:2, 21.73, 44.87, 863.87, 0.00, 88.74
2022/9/15 14:24:3, 21.73, 44.87, 863.86, 0.00, 88.74
2022/9/15 14:24:4, 21.73, 44.87, 863.88, 0.00, 88.71
2022/9/15 14:24:4, 21.74, 44.87, 863.89, 0.00, 88.71
2022/9/15 14:24:5, 21.74, 44.86, 863.86, 0.00, 88.78
2022/9/15 14:24:5, 21.73, 44.85, 863.86, 0.00, 88.71
2022/9/15 14:24:6, 21.72, 44.84, 863.82, 0.00, 88.74
2022/9/15 14:24:6, 21.74, 44.85, 863.87, 0.00, 88.71
2022/9/15 14:24:7, 21.72, 44.85, 863.86, 0.00, 88.76
2022/9/15 14:24:8, 21.73, 44.85, 863.85, 0.00, 88.76
2022/9/15 14:24:8, 21.73, 44.89, 863.88, 0.00, 88.69
2022/9/15 14:24:9, 21.73, 44.91, 863.88, 0.00, 88.76
2022/9/15 14:24:10, 21.74, 44.98, 863.91, 0.00, 88.76
2022/9/15 14:24:10, 21.72, 45.03, 863.88, 0.00, 88.71
2022/9/15 14:24:11, 21.72, 45.09, 863.88, 0.00, 88.71
2022/9/15 14:24:11, 21.74, 45.11, 863.92, 0.00, 88.71
2022/9/15 14:24:12, 21.73, 45.17, 863.90, 0.00, 88.74
2022/9/15 14:24:13, 21.72, 45.19, 863.87, 0.00, 88.71
2022/9/15 14:24:13, 21.72, 45.23, 863.87, 0.00, 88.74
2022/9/15 14:24:14, 21.72, 45.24, 863.86, 0.00, 88.74
2022/9/15 14:24:15, 21.73, 45.26, 863.87, 0.00, 88.71
2022/9/15 14:24:15, 21.72, 45.28, 863.85, 0.00, 88.71
2022/9/15 14:24:16, 21.72, 45.27, 863.87, 0.00, 88.74
2022/9/15 14:24:16, 21.73, 45.26, 863.88, 0.00, 88.74
2022/9/15 14:24:17, 21.73, 45.23, 863.91, 0.00, 88.67
2022/9/15 14:24:17, 21.73, 45.22, 863.92, 0.00, 88.71
2022/9/15 14:24:18, 21.73, 45.20, 863.90, 0.00, 88.76
2022/9/15 14:24:19, 21.73, 45.19, 863.88, 0.00, 88.74
2022/9/15 14:24:19, 21.72, 45.18, 863.91, 0.00, 88.74
2022/9/15 14:24:20, 21.72, 45.17, 863.87, 0.00, 88.69
2022/9/15 14:24:21, 21.73, 45.14, 863.89, 0.00, 88.76
2022/9/15 14:24:21, 21.73, 45.13, 863.90, 0.00, 88.76
2022/9/15 14:24:22, 21.72, 45.11, 863.90, 0.00, 88.74
2022/9/15 14:24:22, 21.72, 45.10, 863.85, 0.00, 88.76
2022/9/15 14:24:23, 21.72, 45.09, 863.89, 0.00, 88.71
2022/9/15 14:24:23, 21.72, 45.07, 863.87, 0.00, 88.74
2022/9/15 14:24:24, 21.72, 45.06, 863.82, 0.00, 88.71
2022/9/15 14:24:25, 21.71, 45.06, 863.79, 0.00, 88.74
2022/9/15 14:24:25, 21.73, 45.06, 863.84, 0.00, 88.78
2022/9/15 14:24:26, 21.73, 45.07, 863.85, 0.00, 88.69
2022/9/15 14:24:27, 21.71, 45.12, 863.81, 0.00, 88.74
2022/9/15 14:24:27, 21.72, 45.15, 863.83, 0.00, 88.76
2022/9/15 14:24:28, 21.72, 45.22, 863.85, 0.00, 88.74
2022/9/15 14:24:28, 21.72, 45.24, 863.83, 0.00, 88.71
2022/9/15 14:24:29, 21.73, 45.29, 863.87, 0.00, 88.76
2022/9/15 14:24:29, 21.73, 45.31, 863.85, 0.00, 88.76
2022/9/15 14:24:30, 21.72, 45.32, 863.87, 0.00, 88.71
2022/9/15 14:24:31, 21.73, 45.31, 863.88, 0.00, 88.74
